0.5337785913684875,0.9325354025181727,0.07355208217011878
0.2856227119770507,0.47932485754022225,-0.40880981486796586
0.49346577809545955,0.123936804457637,-0.9997032221593823
0.6547581185293901,0.04743762219990144,-0.620196269034726
0.15880518864586413,0.5710339851122478,0.9935996828745361
0.7609903291375412,0.42708807858335496,0.1889771984921815
0.5151885979088876,0.25840501688300754,0.11637714096907012
0.6785850266138289,0.14114657007564801,0.9762467465949751
0.24050184888379544,0.8586934349708701,0.8443846004051815
0.30791608455893604,0.9071688253009593,0.9317852746354385
0.03966047310805976,0.34130756318696187,-0.857922576166152
0.24094485808063004,0.18927234093362766,-0.5992745695175739
0.06753572901668048,0.9698549404576707,0.8932900967085814
0.9951002864436953,0.4182342960557486,-0.4563509671860895
0.3560127049182493,0.9652749906511482,-0.4270491292560904
0.07486049153723562,0.4549902711560623,0.7279341673200862
0.9789790619980352,0.5490527201170721,-0.40142716908466053
0.2715277561811844,0.698417553230364,0.8668004924225825
0.5201069692464818,0.5375824444790906,0.1644341369241896
0.40517333991985527,0.3311614783787108,-0.22141727900254826
0.9226470376531776,0.8521577803744868,-0.9984628397140769
0.13596727819065602,0.6262994425510703,0.6686032481547837
0.6729761742618483,0.3527829597991723,0.7535727524782584
0.08757309158920423,0.7450952101709016,-0.6421679033244927
0.5330453719691238,0.17153890835890706,0.5489407425963053
0.20976350796148624,0.534103113289555,0.5460816141109873
0.1646145706077442,0.9849331273415312,0.46035118162026945
0.5119466018435856,0.37975041551589817,-0.6712990589805717
0.413888279804442,0.37401240366956245,-0.8856754048707312
0.9824520021568198,0.23712508516736497,0.902743715971703
0.8550620612670211,0.08879831311494857,0.9976764001932976
0.13322605295330714,0.2712736403197046,-0.9905008793995728
0.4183123823364183,0.0977455425672542,0.3612708817656135
0.042417091476114055,0.680994176207342,-0.9920082621868388
0.6794730759973314,0.09245307977259631,-0.41601720137914794
0.024158593236384585,0.8014207833041056,0.9781308854545592
0.0564033143495124,0.28534245985557405,-0.8910404625687268
0.24346370979868448,0.11631697025338428,0.9541368366344725
0.824386536532724,0.37255073859489085,0.05910087653790413
0.8018943906638636,0.8421421789656804,-0.34157145424674096
0.8725566651831941,0.4212034243690933,-0.9156109781140683
0.7472799307180126,0.2645177848814867,-0.17637624935052884
0.15396875993500658,0.7063281069996178,-0.5761223925085096
0.7017779293203279,0.00747359490168098,0.30597065921064354
0.380828371885791,0.0260882858762137,-0.4518011394190355
0.6347601026146857,0.8431673998631769,0.9766518868865837
0.47283771922412665,0.8408670101755913,-0.5651690808470746
0.10807567618599101,0.5631913207787737,0.8962787365492334
0.6023890659172697,0.5484415561386408,0.9092263516621464
0.41552686605448463,0.8873281394603021,-0.15209406490378719
0.6849137189224375,0.8279563875823737,0.5931528883456926
0.2712831041218132,0.5644105281848442,-0.011055331236383838
0.7653172478972721,0.8309682250165775,-0.26978472238230344
0.13845514612245946,0.393322031209406,0.8627810151177914
0.5372928029121818,0.5937795353192874,-0.07274273665775555
0.3116162306234612,0.5460739607116923,-0.5995039634440434
0.05897353380470227,0.9352620175748508,-0.13722657683685996
0.3522859008063802,0.2838810058929234,0.9976007784348212
0.20189126412939407,0.4949886439026667,0.5696743221658727
0.47873560870236864,0.1531123511176956,-0.671465394650591
0.31704943982054834,0.28235128094588713,0.9165030304789382
0.9882270322997262,0.3718856097470755,-0.9136229273845586
0.5283230721693054,0.16184330808910807,0.1891494401613867
0.29580135413530606,0.775578598824093,-0.6483377313576961
0.17443289846094334,0.8272518356624088,0.6763834338890874
0.7448178946778207,0.7353464727074762,-0.20320573490950178
0.07266518929144428,0.21604410376803596,0.5830539370177121
0.38776462596665107,0.8908274523936814,0.32028218864743063
0.5807795596041803,0.5528496813878828,0.7461742118608461
0.9817366546021481,0.5048560356402523,-0.22891823348932094
0.6456027692680226,0.7240427699267424,-0.9154520188629083
0.3461860444196314,0.9313775441244774,0.6854973668325942
0.02962177184212611,0.2902603521781364,-0.7727339828185629
0.3751702843837741,0.8298410746295745,-0.9926694352267097
0.7583491038616823,0.3862380652722669,0.6358648160661733
0.9745042057703198,0.17577640448888854,-0.0115491359602655
0.7919298442301395,0.2663709945568147,0.4195474673928174
0.8378015675065701,0.4982225001112841,-0.8926322640359782
0.5676521345552724,0.6313187331857343,-0.2027437843321968
0.25818851863231995,0.457590694731122,0.008467678717752792
0.6702977350471135,0.2173917345942208,-0.6017933350497333
0.8571131478258056,0.13139568314102368,-0.10387761755937648
0.24644194484165216,0.47316667076751295,0.08921736748219257
0.2388631659906988,0.257603413475599,-0.45222996290071465
0.3554993149696174,0.13072358476931223,-0.05943436413445618
0.3879776040845224,0.04562725918393118,0.3777961247376257
0.7115674646887489,0.8256140863245268,0.219122550477607
0.15096043746730403,0.8667994190879728,0.6595761304975558
0.8558207173277153,0.18469894610221227,-0.9340922886359003
0.6092167334761353,0.11687380449060103,-0.3891507683263
0.2979833321797347,0.31836105662646885,0.9833513404759142
0.06352671368495333,0.6052632782285867,0.11714844262022392
0.22526685681074876,0.07295921672818106,-0.5623608418816979
0.7979990405651943,0.2591877366014219,0.31162681749383153
0.5095549632354598,0.9621188031966204,0.9991498733048341
0.34975390439294163,0.00869606130392142,-0.9996617006944634
0.42278670030477195,0.33937370179731186,-0.5687561693905043
0.17116537747465,0.5012236755556604,0.8364416125562792
0.5156994150584742,0.7967155978948929,0.9862758864895405
0.9513706497770289,0.2661342040507718,0.6528325806073723
0.9728847231721466,0.44734200398723656,-0.49018434104623504
0.6055094948830491,0.061329543431714595,-0.5567927681843736
0.9964747715716736,0.03644695108046736,0.9839563387009256
0.008744037696989282,0.21610042467795687,0.989246064494566
0.8745504141987771,0.9021245530765083,0.7923621525765164
0.19711756279936388,0.8277482016166833,0.4569519746942955
0.3243220190707169,0.7866946338200199,-0.6335337867769709
0.48123418994501976,0.4643797078300308,-0.3092629610230581
0.8414076251683483,0.08687560359351187,0.9844753574920524
0.21129761871457542,0.6751214020864239,0.7180252165136394
0.5174596398513465,0.113841892106059,-0.9955958670571288
0.05146607746020582,0.5206012784111599,0.5813867633874895
0.42714350881162955,0.21101216801897793,0.50969036341221
0.2183264487149713,0.6562114568216462,0.9522330917579818
0.46010530490299273,0.4813112476222986,-0.49946783591252913
0.4166889495583336,0.3466137429342597,-0.6160348164860746
0.9143843364007198,0.75980229171227,0.9486363249526929
0.08836443788500103,0.07954440533572182,-0.8803182380297858
0.6218849773196716,0.3776798021563412,0.5770954265829475
0.5415313001268592,0.6279371290671222,-0.4613598221921987
0.4979096373362427,0.39351284244144513,-0.6615821657145886
0.9946496449085165,0.5669267128851646,-0.33723515511158303
0.024755387538298645,0.15284048174050613,-0.16661934537259324
0.6834048002369281,0.8894963773637217,0.29260993639397465
0.15020166695385218,0.34096752798773733,0.34427278065722355
0.710924332346336,0.12921211022740609,0.9710323445756839
0.4721532083455414,0.7631674163112974,0.9533109377294774
0.3887640561045853,0.8769714349570944,-0.19623871981038665
0.9288852337207995,0.11291994304323894,-0.32379538414856235
0.343249959124322,0.04614608898525718,-0.15376670072819276
0.29494619642614883,0.5068443524410102,-0.5327998345372496
0.9916239376915804,0.08550982032569543,-0.08837104563970151
0.5918769545039169,0.016712165364309528,0.9705650562597526
0.17775975767539043,0.36708716748966597,0.9144380526610488
0.033706908211384445,0.26076372576010665,-0.17892986522166132
0.19960463463270095,0.07639336764655713,-0.7088445239246597
0.3461640265792918,0.6950711110142307,0.8811929784133042
0.8605915082029266,0.32503961400294634,0.4450475673775462
0.4878901055571554,0.9577697833025415,0.998159649084426
0.5837705408562851,0.3592295062702172,-0.15563619795539704
0.21833074309603284,0.11500352399736402,0.7848572660815272
0.6202632598859396,0.549584831383291,0.9776786765183281
0.27899868169495734,0.8272057240622867,-0.5419282697915564
0.6666839446405297,0.49264502758782236,0.8675898075206109
0.4699993780556103,0.592851562888478,-0.7881851177938515
0.0825420635832137,0.6368688086537974,-0.10644083532750842
0.08264044050937247,0.7659830379052895,-0.04228004159547597
0.6809214046648219,0.7519053632062579,-0.9939155161396611
0.04783364282128566,0.2791639359954665,-0.7431727636621577
0.294400984343267,0.0032662882259173465,-0.6341470169271115
0.3847416560352498,0.05911942558716421,0.7657245370204566
0.2939082588276255,0.1786124222160781,-0.8166974684644863
0.8931216530994226,0.467677791391344,-0.9867460257851393
0.48876407745142647,0.20297132529194295,0.8706510741584275
0.22378001311202678,0.8470876239301115,0.72114826194409
0.577989695773199,0.7872580796861033,0.6111150263276862
0.87301907366422,0.1858826893221629,-0.8137361899365791
0.5313877506154483,0.7173661557920233,-0.6579959000249569
0.9537154410678808,0.6512448707840434,-0.9199347966349344
0.6919944235059766,0.7682508569803991,-0.9756920521357626
0.9619505174341426,0.5712867692692538,-0.7117346491515768
0.6104476520108453,0.28320919795961674,-0.9879850893158526
0.2788869230038734,0.08100980469905872,0.3756867257861035
0.1150091957095809,0.6322754019141994,0.36697259761721224
0.5758770658267764,0.7635168734045883,-0.029256410635817028
0.378373236152841,0.9623379571650658,-0.04502061074591322
0.3255426414790519,0.4764150024663444,-0.7924515886971237
0.21513527495541884,0.27405810506156403,-0.3255081057300478
0.9361551324677546,0.99746656685738,-0.6459624405014333
0.9705855670290454,0.882485251308878,-0.8538826814625872
0.07992681684769698,0.6705012935509652,-0.6857726550034373
0.2778832476460803,0.8922646031438032,0.9820955198229651
0.18663457660422922,0.7845899428752877,-0.7104937762550608
0.01765125331472317,0.0876152213747482,-0.47557589320986426
0.5766508740125911,0.10165838390739779,-0.9808009065011467
0.09738770739289448,0.21945845408152276,0.20586398313272883
0.26660595910481755,0.620718617303854,0.6320931670178616
0.9284359600323646,0.686380043453277,-0.14842596148399873
0.2720058834853205,0.9403624677232644,-0.5007051750802497
